var0,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,var41,var42,var43,var44,var45,var46,var47,var48,var49,target
a,d,g,-0.6861764593285714,0.17264478873579653,0.33339956828773326,-0.5572192999897911,-0.5343509482641139,-0.3383569844653931,-0.19761135099101862,-1.6535629113427939,0.18575634452427814,0.39904630633454274,0.4761631467935797,1.8713324855988938,-0.01945842683528046,-0.10373614667333499,-0.2304331615633986,0.42248725198729975,-0.3005860326510201,0.24815074394184966,0.45126816836916545,-0.5904278018469897,-0.405800918089338,0.1996515600201374,1.8420981911772414,-1.205318183907096,-0.5489446169684498,-0.24744974126095814,-0.23409291868351598,-0.4988330510312979,-0.14802744945576285,1.4194309235883762,0.4413008183756516,0.4413008183756516,-0.7637252761512068,-0.7079285070630832,-0.03987548349646561,-1.0281730903764446,-0.0529972336325525,-0.560202919317973,0.2702404496761508,0.1734482152594063,0.5386282072838475,0.06664410870958706,-0.28280018960022457,0.5315466758381322,0.6367210890816306,0.06997503517566794,0.5315466758381322,0.0
b,e,g,-2.186673143429105,1.143287459988288,0.5571295902274407,0.35339508333971176,-0.771767350848446,-1.2096021382922695,0.46076202344024597,2.185313892208523,0.2873802990095903,0.2572394769659037,0.1823217042497578,1.9779373151171145,0.17691082470862804,-0.6618616782714916,-0.38183568492233977,-0.8575973527117441,0.36590145586057893,0.4493960544976835,-0.25704656421857747,0.635555603578112,1.073899355172462,0.7713331084230768,-0.3443528177150354,-0.5357141843741157,0.7282126813801277,0.1704429027538016,0.10922698020320042,0.4181016716189277,0.8797369434903028,-1.0224162300906097,0.9178108590653538,0.9178108590653538,0.004249199384413038,-0.20373063551146786,1.050408910329291,-0.2560391085935726,0.6345920924056583,0.01780582136545983,0.4505118741713799,-0.44540883098885786,0.15344765589542797,0.6820329774856367,-0.27001489651626465,-0.7030288268554498,0.5459192123675047,-1.1387158694352504,-0.7030288268554498,1.0
a,d,g,-1.6876062624799903,0.8183546171520412,0.7966465148351103,-1.1426143944954628,-1.5073800750770603,-1.221690761447324,-0.2808882305368491,0.4903274927741018,0.5310862518873329,-1.4333186139480165,1.1559099136264162,1.2376575811785218,-2.061784093457976,-0.6224572129981193,-0.6682102851278033,1.5720978841143,-0.5514098830369784,0.733746972939053,0.9361601071131642,-1.1139357913450785,-0.5294774260785349,0.7422196295674266,-1.8426167238417133,1.4621505014492768,-0.6620119208110022,-0.5024053675515168,-0.49456588464427387,-0.9851818533634858,-0.012267306363051733,1.2255992133175164,1.3488318568335809,1.3488318568335809,-1.7440196816674716,-1.693575227844065,0.2981867241900358,0.44253692410275214,0.11407537573384646,-1.2738178769646649,-0.7668343619138942,0.23135076733432616,1.2879800468350975,-0.1415699639365137,-0.746456354103451,0.9543467079066427,1.6576513255693406,-0.26212065125857054,0.9543467079066427,0.0
a,d,i,1.3491502142171012,1.3268046044439268,-0.25495325842253935,-1.655592283376112,-2.309167445688974,-1.9305178809937344,-0.369227174416682,-0.6282040259723192,0.8151376484925588,1.6285846709895,1.7293846311246852,0.7927675624786666,-0.0952310153536988,-1.0189277402959163,-1.0276484054648383,-0.020433393048190272,-0.7792329265209162,1.131479508294313,1.3597324367834944,-1.584641585377165,-0.6752542429273636,1.1765393326757274,0.3595503748394262,-1.4057326622959303,1.0745564708490003,-0.7264399926610611,-0.721019437324697,-1.4160259467285574,0.07070372987848761,0.7354445638668954,2.0892374326908683,2.0892374326908683,-2.5810544987298925,-2.5273949469891024,0.5474747258674284,1.9187495698533388,0.2329532042372493,-1.8836962763987022,-0.4021301050633095,0.29745304211996865,1.9219572149117865,0.08979195593775535,-1.132172648331547,1.3416036962691036,2.5087849410860388,-0.5030098514270033,1.3416036962691036,0.0
a,d,i,-0.5681684888079392,1.4984624526118284,-1.8808263237747112,-1.8708923874955086,-2.6086762795208243,-2.1805639775185983,-0.4174800626658947,-0.497560017082152,0.9208551906184911,-0.8531779081912818,1.9539387374789423,1.395542654672458,-1.9256997087472585,-2.125303438321916,-1.160914954444526,0.6838526914733416,-0.8806914766632847,1.2781929997697885,1.5365370938917184,-1.7908994843827077,-0.7636441572589056,1.3289068156059871,1.700672198481653,1.0511182264568701,-0.8178267539568083,-0.8209188153136117,-0.8147560736705483,-1.6002437449978573,0.07934297298252013,-0.36240458748403537,2.3600841491748774,2.3600841491748774,-2.9163662607461838,-2.855606626561925,0.6179461644795309,-0.7470290449441277,0.26282269498830235,-2.128421474279614,-0.12553028467689065,0.3363721035405363,2.1715466693504037,-0.46542335203026636,-1.2790875173554936,1.5163300112896507,2.834366588686028,-0.5676499769663469,1.5163300112896507,0.0
b,e,i,-0.5991714106709468,0.801341978404233,-1.203173047103945,0.38597203939888836,-0.44632225666647335,-0.812563003442367,0.38346100869747013,-0.26296165600736315,0.1691888270059172,-0.2530324588742902,0.026193545744021773,0.5365851250142128,-2.215070681706998,0.31112467740357386,-0.22850613195665187,0.2606886373573677,0.33704806259488557,0.2741579286674345,-0.29115167469017417,0.6009108338465694,0.881329827039744,0.5217995047743008,1.3494240984993209,2.0927395660168515,-1.2063901003029218,0.18133167300575337,0.13330657720310957,0.42031612003741137,0.6802238369974491,-0.19577076461678844,0.5747522096227311,0.5747522096227311,0.17607784797984005,0.010554473239328732,0.7811938671234617,2.0062181607210348,0.47849531712489346,0.13995348412063402,-2.972858149780323,-0.36670274421048077,-0.00917790737014762,-0.24513155303624334,-0.13444671039401246,-0.6371766184963639,0.25711668855876024,-0.8529253712340245,-0.6371766184963639,1.0
a,e,g,0.938426693313421,-0.46403203345894645,0.9401970992408503,0.14622678837988684,0.5114493970109396,0.5648106841023502,-0.06025713852702305,1.649893252630583,-0.18417598198145263,0.4566195152079184,-0.2868303550498444,0.6232827127853716,-0.05104962085436365,0.7737370301090597,0.2369411688636985,1.3202536113601746,0.020299961264342824,-0.267927584647119,-0.12816688637512968,0.06767229611375492,-0.166425499275591,-0.3525229873205924,-1.787841866175685,-1.372338235728454,-2.1149920688752464,0.06042167880926699,0.07454585667146382,0.09690101215897039,-0.22381680407484425,0.7793907395014709,-0.5161196486576135,-0.5161196486576135,0.3608907555800416,0.40393542390619097,-0.33216900930385806,-0.5844817929321156,-0.1869625310785626,0.25980869271341295,-1.0046560497997636,0.0665885105920912,-0.30681297099027954,1.3083731334221487,0.22440938058140766,-0.017187037558689125,-0.4845268645017026,0.3474052796277831,-0.017187037558689125,0.0
b,e,h,-1.5287646655917262,0.8339240961909083,-1.4996858097048211,0.3371889161723486,-0.508589220478389,-0.8620427857270244,0.370837601000893,-1.6354054435277496,0.19110086735518883,0.4969347518848225,0.0746331391456525,1.6810126576974407,-0.9511316679509193,1.1456332807385043,-0.25604157214233303,0.1740489189487488,0.3131762599655927,0.3043431644644959,-0.25123782108301873,0.5528608957172629,0.8571879419134663,0.5517986567709161,1.0693260141488183,-1.5636485251301673,-0.21632881998412176,0.1598564143786195,0.11226525312856511,0.37806306505742804,0.6782215963081737,0.32798402846536634,0.6300863312300851,0.6300863312300851,0.10252142542585296,-0.06052354529213316,0.7919960985417884,-0.7102939111590851,0.48223501074823694,0.08620365192251905,0.722963847695426,-0.35619435778645814,0.04488011821035176,0.5281645008108704,-0.16547070547329606,-0.5957430250949267,0.32610213771550534,-0.8620575622889821,-0.5957430250949267,1.0
a,d,i,0.9566118178911263,0.5421508861623696,1.13119504759756,-1.4018663996812661,-1.4399102421733634,-0.9738044409845342,-0.46829015636112503,1.239580089552038,0.5021986434981306,0.9364088081104729,1.2396200795943115,1.77260372102605,0.7121099837925671,1.123377248947569,-0.6251642718757537,-0.9141891357200745,-0.7411395839431959,0.67651941410886,1.137820600801681,-1.4629445574483637,-0.9506580775887388,0.5795609894007296,-0.8015924089364944,0.678916574797322,1.2136258875567898,-0.6213779532214221,-0.5923134265433055,-1.2462220259743053,-0.3047851556180583,0.31552960978743655,1.2133016514337054,1.2133016514337054,-1.9627151058369443,-1.8371924846484409,-0.012104155749861789,-0.32674351949249675,-0.08161501246163144,-1.4384142878790689,-1.4682391259324172,0.40750239377146535,1.3976956522932864,0.5460777881966727,-0.7501459483558508,1.3057900709958357,1.683607499894975,0.08187293095297021,1.3057900709958357,1.0
a,e,g,0.5738186120409062,-0.06436204880636794,1.2933261935602973,-0.3815117409733004,-0.2039988767872903,-0.02411658783060444,-0.1841813526209801,-0.6030784559296049,0.06813399355359084,-0.43872873859983846,0.2554368036097188,-0.5881310233210333,-0.5676225601108454,1.106491598650707,-0.0808288075755925,-0.03141192096029763,-0.23134388263440278,0.08147647514082296,0.3047216484848967,-0.4422984489942178,-0.3968331749067569,0.0058372926995421195,0.6856143112055313,-0.37595392519458,-1.4655025618677742,-0.17139000918125177,-0.15455851088836686,-0.35636227894535794,-0.2158723367309194,0.15932213408647813,0.12760735366142606,0.12760735366142606,-0.45293359553763135,-0.3895793431925005,-0.17669151579414547,0.052884426498176006,-0.12386614279458677,-0.33437359170592224,0.47539359165529704,0.1676333865323587,0.2966393726849951,-0.9805359808656039,-0.12813861334430304,0.41725907708355886,0.2975400261954651,0.2073868109977571,0.41725907708355886,0.0
a,d,g,-0.15956450223133595,0.985976851953862,1.2693586032753863,-1.123376590155547,-1.6428224281645445,-1.4073422394534663,-0.22758864323900066,0.07798602583914387,0.5808152571160318,-0.7047264183349613,1.2065755451076594,-0.6846559695926144,-0.23642996691490512,1.1230658683086827,-0.7334103620767244,-1.1324760416723143,-0.5167477250253163,0.8092533165395533,0.9246196165808419,-1.057374093359592,-0.4023297944259421,0.8597454570173837,-0.5575276100132021,-0.6760304794187695,-1.791317048503247,-0.49199070061221156,-0.4919205778023507,-0.9538635053960444,0.10172990729662235,-0.8052697778603536,1.4995454333141733,1.4995454333141733,-1.7841759969080004,-1.7595720195801747,0.4416018491438157,0.9537470064133026,0.199175726096407,-1.3012378082968143,-0.3419000830669979,0.17888937302357463,1.3379774876701926,-0.34520572905246866,-0.7989565761921962,0.8852947251297131,1.7672621163807611,-0.4161655827672309,0.8852947251297131,0.0
a,d,g,-0.7539834374788354,0.8967624723952066,-0.36306651401702095,-1.135299039238738,-1.571887224897529,-1.3089613399547222,-0.2566931956630264,-0.5591071863615318,0.5547402472341489,1.509499912889447,1.1808464402216665,-1.1502432794185586,-0.9071193360646892,-0.8903773434796431,-0.6991849616802055,-1.2729051661767345,-0.5361772036596563,0.7695632834453792,0.9321130601674735,-1.089370647769766,-0.4715681066347305,0.7974234444445298,1.0512567909175423,-0.04354468546057629,0.38990096951609904,-0.4982869449095197,-0.49401938653842203,-0.9720816047845113,0.040282239674369835,0.4772311299585599,1.4201650056491948,1.4201650056491948,-1.7649108190888594,-1.726313217032266,0.3647240715204292,0.8404042259067356,0.1534720408025188,-1.2881958965530653,1.3609156415921475,0.20747479858246376,1.3127882586012138,1.2518581900939827,-0.7716814143689196,0.9238047957787865,1.7104516384071156,-0.3335105007723487,0.9238047957787865,1.0
a,d,h,0.635333724317469,1.0098481455023371,0.5933418446624377,-1.1637044711852211,-1.6915810473346544,-1.4447632671408104,-0.23884440523826095,0.3566019189338553,0.5979385720409287,0.1108125606585181,1.2454350906773963,1.0380578638402,-0.5853439555203821,1.2720998806838588,-0.7548821372395159,-0.002106711918479257,-0.5369105944766306,0.8327229236307205,0.9575441854850015,-1.0977343678215572,-0.4242841155897986,0.8823491761557286,0.5337284681600377,-0.2052840455339173,0.7360669798182197,-0.5097768321127519,-0.5092190016371616,-0.9890419179518428,0.09815294318793943,-0.07068212863814509,1.542360005995925,1.542360005995925,-1.8438093049519089,-1.8167344241337982,0.44802494434169066,-0.7398432093760767,0.20079758708590772,-1.3448462647592825,-1.1841376650378328,0.18839662574559235,1.38145539241682,-0.469431062494845,-0.8235044920702899,0.9204417414777377,1.8219682803746693,-0.4210388275565994,0.9204417414777377,0.0
b,e,h,-0.022322842912457234,0.9440932013705152,1.0313045066049837,0.13685972663400753,-0.7433406652744177,-1.0383694006822033,0.3126722024295649,0.32471115217956187,0.2734404755453062,-0.007653906961017735,0.2644164530227542,1.2914155047063531,0.49094150025734323,-0.7239424270974942,-0.3591577300066825,-1.1893909053111524,0.21184015928819544,0.41685449073729863,-0.08788041381086742,0.3506176382775342,0.7426469772781248,0.6580535563229728,0.4918724621548253,0.47547354595664015,0.9016424778795987,0.07141291669641925,0.026598604410890347,0.20263081035799504,0.6551763508070465,-1.3486973649236993,0.8347262964893,0.8347262964893,-0.1904839518085873,-0.34009580637682096,0.8170197221620166,0.22315141424844895,0.48625633405945323,-0.1281558097933343,0.8157919325022835,-0.3067148904896869,0.25753305428474516,-0.326813647683321,-0.2843954466540807,-0.4186928942420604,0.5914786003330518,-0.878917525875738,-0.4186928942420604,1.0
c,f,g,-0.8218047106885644,1.0267583950324328,-1.1990755991609054,1.641146821096033,0.21271981933360173,-0.7487541581017765,0.993077068644487,-1.7424897435740054,-0.05055249582581939,1.398586751125839,-0.8089115544556913,0.8171438378247338,-1.0388250190254926,0.9418304597738217,0.03166179929014329,1.4970808057307943,1.1000819049835646,0.01271867176996827,-1.2933688241749208,2.058922087389152,2.195818778894798,0.5123895011916306,0.39004860865818397,-0.5642387888829261,-1.7206525960022652,0.7453526569841499,0.6413765504831425,1.593858809674602,1.3990164389533208,-0.6121400097418505,0.16798778163868505,0.16798778163868505,1.660993755647837,1.2851520908337746,1.3736912848432983,0.2476937202394032,0.8925706772988948,1.2363624317221673,0.7603971071611759,-0.9218756332175008,-0.9797224125074608,0.832726294619101,0.2822280760722646,-2.013951578183904,-0.7114313761679594,-1.5471654132213795,-2.013951578183904,1.0
b,e,g,-1.4769181230185628,0.8011382807612973,-0.07728247556322988,0.12337100311841429,-0.6258332831732326,-0.8792943264026926,0.2684931165431258,-0.11816194578672824,0.23034924717962532,0.5343727032434017,0.21906273176622784,-0.46119869754513243,-1.5009771066597797,0.9966098268382896,-0.30272680685454045,-0.7768937733747803,0.18397948279702633,0.351598055576923,-0.08038038284379614,0.3056599469758866,0.6369247829104365,0.5574253484795624,-0.10376563262643182,-0.1597908229828373,-0.13926152238090525,0.06383646498363135,0.02554016078470206,0.1786069817353364,0.5592973097014324,0.45127989910772287,0.7047450986467803,0.7047450986467803,-0.1525840627492407,-0.2805748821203258,0.6956582157899642,0.9640889660768158,0.4143906149648595,-0.10208088588101913,-1.272956534682838,-0.26312409094911127,0.21242982829303064,-0.7085800146114056,-0.23846449998345082,-0.36285028579907297,0.49534917721218286,-0.748698074847743,-0.36285028579907297,1.0
c,f,i,0.417284525127867,1.3413945453604348,-0.5738228063405909,2.2324720945765413,0.3384073389484926,-0.955653188769805,1.3360835237479771,-0.8253632081799869,-0.08665860417213106,0.8546415146097589,-1.1217573464340322,-1.909095123016271,0.05507395708789792,-0.28078054458666046,0.06638323921537626,0.7546723546391182,1.4887158618263003,-0.009491284136861622,-1.7606727060937466,2.789247868119829,2.950944413602052,0.6573598652076627,-0.2214199360090341,1.0297290356302928,1.3914246705549462,1.0133159094241084,0.8742049283405817,2.163653413480773,1.8683991168942309,1.302555428451089,0.1756309931226817,0.1756309931226817,2.2806699275254445,1.777028878433594,1.823384156437185,-0.10159209092761277,1.1876380689903985,1.696740682595081,0.4827248523785895,-1.2392286050895633,-1.354587768303317,0.021828569677618176,0.4037605722392687,-2.7234456922522257,-1.0097050618833943,-2.0563067870211023,-2.7234456922522257,1.0
b,e,g,-0.8613621896164922,0.6632037573739366,0.18738194667735963,0.06432426276428438,-0.5439510216649083,-0.7375437931294022,0.20572221335097526,1.1966758605337309,0.19950377769338323,0.49355488716598694,0.20912390465630265,-0.8561319019278752,-0.017330052100758064,-0.12150463754625539,-0.261302966992564,1.425773948124804,0.13027061602011272,0.30222523295910914,-0.03619650128961943,0.2105335906632707,0.49209657039781507,0.46660157697479127,0.7824754330325964,0.8154754231197526,0.02359946048041282,0.03593056500811212,0.005627235581171272,0.11306018726317493,0.44561042861516376,-1.0306628154664739,0.602149459120261,0.602149459120261,-0.17364048649348232,-0.2741953563458279,0.5635943199952238,-0.9142815692750534,0.33382885063854173,-0.11935786188338837,1.1280896488137842,-0.20291724993166294,0.20777062838766236,-0.329358008956116,-0.2123928304093103,-0.2608921604454799,0.4443828929198576,-0.6048128010112774,-0.2608921604454799,1.0
b,e,g,-1.7179779640839095,0.7739798887353916,0.484138214670643,0.113879708412536,-0.6082505423465646,-0.8508402631819186,0.2570680435660969,0.9341933365067647,0.2237782860762874,1.0510766216930996,0.21553741839559823,-0.6889292639205842,-0.7666218147001009,1.2895970368842269,-0.2939667090901281,-0.25917345139979514,0.17464858705343084,0.3412465816278027,-0.07339421419902808,0.28932987255937415,0.6103946959916595,0.5392519705898401,0.6283372660741716,0.48668576586481593,-2.248336768579661,0.05929704909654495,0.022495495431752652,0.16766591017393237,0.5378950595579934,0.15969087305327148,0.68348643640493,0.68348643640493,-0.15405768981599727,-0.2769514172554066,0.6703496538457667,-0.20440463840910922,0.399048834722135,-0.10351472636705644,0.6708586332558639,-0.2521112846280711,0.20971041597103313,-0.9382693083886818,-0.23248503342949473,-0.3450048525353401,0.4833764680551267,-0.7212138101453407,-0.3450048525353401,1.0
